1.4999998381036297	1.4999996760633967	1.4999995139317055	1.4999993513712335	1.4999991886339337	1.4999990251913813	1.4999988614988455	1.4999986968387513	1.4999985318739228	1.4999983656992348	1.4999981991897406	1.4999980312540755	1.4999978629845645	1.499997693104693	1.499997522929371	1.4999973509978708	1.4999971788531414	1.4999970048510927	1.499996830768137	1.4999966547776469	1.499996478894689	1.4999963011109478	1.4999961236848567	1.4999959444273245	1.499995765844105	1.499995585566329	1.4999954063499563	1.4999952256474287	1.4999950464663951	1.4999948660817803	1.499994687752653	1.49999450857766	1.4999943320649212	1.499994155138084	1.499993981549523	1.4999938080491884	1.4999936386261954	1.499993469858117	1.4999933059603496	1.4999931433394549	1.4999929864235646	1.4999928314497097	1.4999926830420924	1.4999925372699336	1.4999923989338158	1.4999922639373027	1.4999921372348726	1.499992014567277	1.499991901017987	1.4999917921687997	1.4999916932053647	1.499991599555769	1.4999915164797357	1.4999914392586693	1.499991373197672	1.4999913134406635	1.4999912653095846	1.4999912238225823	1.4999911942907782	1.4999911716210246	1.4999911610875267	1.4999911575032148	1.499991166081409	1.4999911815613585	1.4999912090740912	1.4999912433080853	1.499991289293499	1.4999913416932507	1.4999914054209829	1.4999914751410388	1.4999915556377725	1.4999916416050632	1.4999917376878815	1.4999918386381523	1.4999919489537497	1.4999920634727908	1.499992186540362	1.4999923131078219	1.4999924473634125	1.4999925843970146	1.499992728237231	1.4999928741354138	1.4999930259586536	1.4999931791399599	1.4999933373836773	1.499993496321608	1.4999936594945398	1.49999382274701	1.499993989455707	1.4999941556886485	1.499994324658053	1.499994492663079	1.4999946627512297	1.4999948314575926	1.4999950016648191	1.4999951701461205	1.4999953396192784	1.4999955070955613	1.4999956751279986	1.499995840963941	1.4999960069919318	1.4999961706918838	1.4999963342882832	1.4999964954888876	1.4999966563547102	1.499996814815771	1.499996972770337	1.4999971283645395	1.4999972833347381	1.4999974360367196	1.4999975880458445	1.4999977379210239	1.4999978870775421	1.4999980342710162	1.4999981807575336	1.4999983254832647	1.4999984695458686	1.4999986120763038	1.499998754014391	1.499998894670589	1.4999990348272207	1.4999991739694976	1.4999993127222742	1.4999994507413463	1.49999958849375	1.4999997258022997	1.4999998629754263	
1.4999996760578849	1.4999993520227297	1.4999990274117736	1.499998702527781	1.499998376503422	1.499998050044318	1.4999977219028622	1.4999973931955541	1.499997062298039	1.499996730746633	1.4999963965431222	1.4999960616533945	1.4999957237077528	1.499995385112067	1.499995043127161	1.4999947006097243	1.4999943544528707	1.4999940079750744	1.4999936577034017	1.4999933074288299	1.4999929533140475	1.4999925996325567	1.499992242184432	1.4999918857345016	1.4999915257221461	1.4999911674105064	1.4999908058803737	1.4999904468977234	1.4999900851870451	1.4999897270185176	1.4999893667627673	1.4999890111916887	1.4999886543245904	1.4999883034280523	1.4999879521726664	1.499987608307496	1.4999872651570454	1.4999869309349605	1.4999865986223284	1.499986276873398	1.4999859583286415	1.499985652052668	1.4999853503484577	1.4999850626545268	1.4999847809401223	1.4999845149753275	1.4999842564004995	1.4999840152696693	1.4999837829008218	1.499983569579926	1.499983366311489	1.49998318355816	1.4999830120230262	1.4999828622882512	1.4999827247715254	1.4999826101169196	1.4999825084774683	1.4999824305026002	1.499982366106768	1.4999823258906944	1.4999822995620595	1.4999822976225665	1.4999823096107805	1.4999823458838408	1.4999823958544822	1.4999824696952109	1.4999825567412728	1.4999826669463168	1.499982789620592	1.4999829344705433	1.4999830908368714	1.4999832681560836	1.4999834558563354	1.4999836630865626	1.4999838794194222	1.499984113703068	1.4999843557102253	1.4999846139787143	1.4999848785339882	1.499985157596864	1.4999854414940246	1.499985738124769	1.499986038160351	1.4999863491755667	1.499986662223693	1.499986984553066	1.4999873076301249	1.4999876383754445	1.499987968693311	1.499988305175649	1.4999886401829419	1.4999889799778479	1.4999893173893948	1.4999896583505805	1.4999899961658272	1.499990336438296	1.4999906729497792	1.4999910109736747	1.499991344766943	1.4999916792735786	1.4999920092200514	1.4999923392216299	1.4999926644658994	1.4999929892404047	1.4999933091833983	1.499993628256011	1.4999939425352957	1.4999942556575396	1.4999945641258727	1.4999948712534983	1.4999951739565358	1.4999954752269553	1.4999957723808306	1.4999960680907256	1.499996360060029	1.4999966506435738	1.499996937920092	1.4999972239280737	1.4999975071104992	1.4999977891904779	1.4999980689651742	1.4999983478427155	1.4999986249655177	1.4999989014264319	1.4999991767053835	1.4999994515788366	1.4999997258576956	
1.4999995139096627	1.4999990273842316	1.4999985405778518	1.4999980524746017	1.4999975638277154	1.4999970730474985	1.4999965814975975	1.499996087020374	1.4999955916026455	1.4999950925236012	1.4999945924073155	1.4999940879737086	1.4999935824993273	1.499993072148068	1.4999925608650073	1.4999920442608128	1.4999915269655952	1.4999910040393434	1.4999904808136506	1.4999899518003141	1.4999894230481838	1.4999888885234454	1.49998835500657	1.4999878159209172	1.4999872787906952	1.499986736499495	1.4999861973241864	1.4999856536119411	1.4999851143970113	1.4999845714937579	1.4999840346932751	1.4999834952809188	1.4999829637977642	1.4999824310040786	1.499981908176734	1.4999813855548678	1.4999808751287476	1.4999803666203537	1.4999798727020321	1.4999793825826588	1.4999789095759775	1.4999784423820839	1.4999779949059626	1.499977555343897	1.499977138132747	1.4999767309711616	1.4999763487600013	1.4999759787084546	1.499975636106127	1.4999753076838998	1.4999750090390325	1.4999747264393766	1.4999744757048117	1.499974242660785	1.4999740432629687	1.4999738629215882	1.4999737176417571	1.49997359245329	1.4999735033271098	1.4999734349558629	1.4999734031974377	1.4999733924594005	1.499973418414297	1.4999734652454912	1.4999735483757242	1.4999736518332318	1.4999737907351514	1.499973949030738	1.4999741414846788	1.4999743520488615	1.4999745950974315	1.4999748546699978	1.4999751447202079	1.4999754494617206	1.4999757824049318	1.4999761280227903	1.4999764993657692	1.4999768812479957	1.4999772862482375	1.4999776995982912	1.4999781333971718	1.499978573363718	1.4999790311118453	1.4999794929083783	1.4999799698786314	1.4999804488890647	1.499980940574081	1.4999814324417122	1.4999819346338759	1.4999824353324003	1.499982944185606	1.4999834500719886	1.499983962145492	1.4999844699954517	1.4999849822809588	1.49998548930853	1.4999859992422693	1.499986503105396	1.4999870085672926	1.4999875073616666	1.4999880066639066	1.499988498907352	1.4999889907746196	1.499989475384249	1.499989958927799	1.4999904351919957	1.4999909098794972	1.499991377426525	1.4999918430493469	1.4999923018141055	1.499992758453414	1.4999932086435601	1.4999936566363004	1.4999940986986582	1.4999945386042104	1.4999949731921345	1.4999954057601799	1.4999958337022834	1.4999962598421872	1.4999966821126485	1.4999971028644812	1.4999975205549676	1.4999979370621284	1.4999983513552373	1.4999987648385198	1.4999991769825267	1.4999995887153743	
1.499999351316167	1.4999987024396777	1.4999980523975553	1.4999974017896254	1.499996748872864	1.4999960950537083	1.4999954378276246	1.4999947794237631	1.4999941165830835	1.4999934523754308	1.499992782792973	1.499992111765912	1.4999914345423233	1.4999907559337893	1.4999900704482612	1.499989383800636	1.4999886897622594	1.49998799497359	1.4999872924727038	1.4999865898474345	1.4999858794059684	1.499985169703991	1.4999844523234074	1.4999837368058395	1.4999830140108685	1.4999822944805483	1.4999815683564965	1.4999808471907896	1.4999801204118317	1.4999794005850073	1.4999786764305718	1.499977961522763	1.4999772438789534	1.4999765380686325	1.4999758314116323	1.4999751394486496	1.499974448807305	1.4999737759639145	1.4999731068592037	1.4999724588571748	1.4999718172171068	1.499971200130004	1.499970592179636	1.4999700123106523	1.4999694444383498	1.4999689081756264	1.499968386778349	1.4999679004314477	1.4999674317436016	1.4999670013665474	1.4999665912786724	1.4999662224866204	1.4999658763616674	1.4999655741495472	1.4999652966455805	1.499965065217879	1.4999648601265319	1.4999647027475154	1.4999645728573006	1.4999644917303707	1.4999644387229598	1.4999644349064636	1.4999644592923134	1.4999645326570783	1.4999646337544565	1.4999647829857474	1.4999649589444697	1.4999651815882382	1.4999654294565665	1.499965722007028	1.499966037837466	1.4999663958605163	1.4999667748479462	1.4999671931329182	1.4999676297768425	1.4999681025077967	1.4999685907895317	1.4999691117267417	1.499969645292247	1.4999702079547534	1.4999707802943403	1.4999713781353157	1.4999719827526141	1.49997260932065	1.4999732398847467	1.4999738889658292	1.4999745394422357	1.499975205178972	1.4999758699368495	1.499976546923225	1.4999772208179454	1.4999779041694394	1.499978582600973	1.4999792680011368	1.4999799469498722	1.4999806306754222	1.499981306717825	1.4999819856449537	1.4999826559519576	1.4999833275469003	1.499983989868133	1.4999846521651263	1.4999853048020628	1.4999859563717193	1.4999865981426679	1.4999872380535453	1.4999878682530738	1.4999884960288654	1.4999891143838957	1.4999897299582794	1.499990336582679	1.4999909402534548	1.4999915356025528	1.4999921279863004	1.499992712812371	1.4999932948004953	1.4999938701099094	1.4999944428266228	1.4999950098390737	1.4999955746015792	1.4999961347115254	1.4999966929924413	1.4999972477327115	1.4999978011245907	1.49999835213193	1.499998902313581	1.4999994512957868	
1.4999991885238564	1.4999983763108669	1.4999975636076928	1.499996748707965	1.4999959328582833	1.4999951133944458	1.4999942925819292	1.4999934668083255	1.4999926393793879	1.4999918057423527	1.4999909702669336	1.499990127466422	1.4999892828001449	1.4999884298527741	1.499987575200395	1.4999867115036671	1.4999858464834215	1.4999849718805431	1.4999840965886013	1.4999832114328953	1.4999823265066963	1.499981431724119	1.4999805384028457	1.4999796355506148	1.499978735730556	1.4999778270493542	1.4999769233313611	1.4999760117880678	1.4999751075138408	1.4999741968313034	1.4999732961048424	1.4999723907748677	1.4999714984651886	1.499970603740808	1.4999697254620183	1.4999688473252037	1.4999679893903046	1.499967134491764	1.4999663038371953	1.4999654794057151	1.4999646834846845	1.499963897204723	1.4999631438488152	1.4999624037067056	1.4999617009570916	1.4999610150581943	1.4999603709698797	1.499959747331253	1.499959169756084	1.499958616081518	1.4999581124378865	1.4999576358842746	1.4999572129234215	1.4999568198691613	1.4999564834493953	1.4999561792765883	1.4999559341574114	1.499955723059854	1.4999555727277256	1.49995545755593	1.4999554040921417	1.4999553862448753	1.4999554302437839	1.499955509612969	1.4999556501558253	1.4999558251283214	1.499956059814379	1.499956327330496	1.499956652363377	1.499957008028308	1.4999574183520799	1.4999578565931586	1.49995834606962	1.4999588603297245	1.4999594219462353	1.4999600049019846	1.4999606309980176	1.4999612747907396	1.4999619572911533	1.4999626537589157	1.49996338440272	1.499964125302865	1.499964895857743	1.499965673071158	1.499966475526027	1.499967281236548	1.4999681079667155	1.499968934811362	1.4999697787131103	1.499970619901074	1.4999714744946362	1.4999723238949145	1.4999731833965977	1.499974035595773	1.4999748949613994	1.4999757452942684	1.4999766002371007	1.4999774447936502	1.4999782917805593	1.4999791273931924	1.499979963623072	1.4999807878380895	1.499981611206479	1.4999824222436569	1.4999832312972805	1.4999840280010528	1.4999848218855742	1.499985603670884	1.4999863820746966	1.499987148870061	1.4999879119664083	1.4999886641562337	1.499989412545442	1.499990150913119	1.499990885566234	1.4999916112390812	1.4999923334437713	1.499993047840491	1.4999937591497003	1.4999944639306673	1.499995166114178	1.4999958631345847	1.4999965581334003	1.4999972493990645	1.4999979392823124	1.4999986269077643	1.4999993138316645	
1.499999024998948	1.4999980496924499	1.499997072602415	1.4999960946142623	1.4999951130925855	1.499994130134919	1.499993141961222	1.4999921519054429	1.4999911550532643	1.4999901560022708	1.4999891487122878	1.4999881390744014	1.4999871199294883	1.4999860984941746	1.4999850664962349	1.4999840325113794	1.4999829871595083	1.499981940409578	1.4999808817786369	1.499979822662549	1.4999787514806875	1.4999776810876253	1.4999765988106744	1.4999755189914583	1.499974427871464	1.4999733413024294	1.499972244446945	1.4999711546826369	1.4999700561007772	1.499968967611208	1.4999678722419667	1.4999667904297664	1.4999657041477736	1.499964635340361	1.4999635649342156	1.499962516346242	1.499961469464854	1.4999604491266867	1.499959434189817	1.4999584508388193	1.499957476909239	1.4999565398421006	1.499955616458557	1.4999547353449383	1.4999538723173556	1.4999530569775554	1.4999522641485268	1.4999515243006445	1.4999508112801088	1.4999501562650193	1.4999495321478238	1.4999489706429676	1.499948443721494	1.4999479834566685	1.4999475609425348	1.4999472084322727	1.4999468962020153	1.4999466565094666	1.499946458888841	1.499946335435173	1.4999462550351799	1.4999462494663556	1.4999462870813425	1.499946399200831	1.499946553775257	1.4999467815470833	1.4999470502130914	1.4999473898350126	1.4999477680183004	1.499948214060312	1.4999486956473769	1.4999492412466382	1.4999498188027747	1.4999504559028227	1.499951120927572	1.4999518405476298	1.4999525837529537	1.49995337627235	1.4999541878686393	1.4999550433118058	1.4999559132878324	1.4999568215968402	1.4999577399816812	1.4999586912655625	1.499959648363077	1.4999606331159157	1.4999616197051933	1.4999626289878576	1.4999636364859141	1.499964662069068	1.4999656826546772	1.499966717123132	1.4999677438228853	1.499968780643328	1.4999698073827337	1.4999708409383137	1.499971862561922	1.499972888158115	1.499973900423365	1.4999749142699956	1.4999759138197233	1.4999769129941107	1.499977897312588	1.4999788797085432	1.4999798470655694	1.4999808113325435	1.4999817607195964	1.4999827061956996	1.4999836372575492	1.4999845638995284	1.4999854768640686	1.4999863851766855	1.4999872807851093	1.4999881717517423	1.499989051190593	1.4999899262063259	1.4999907910424302	1.499991651850397	1.499992503969233	1.499993352600568	1.499994194148234	1.4999950328656277	1.4999958661942778	1.4999966974388748	1.4999975250552344	1.4999983513963837	1.499999175912782	
1.4999988611912056	1.4999977213262727	1.499996580728942	1.4999954369826944	1.4999942918141662	1.4999931414626715	1.4999919890843891	1.4999908295877447	1.4999896675886875	1.4999884966755248	1.4999873229575629	1.4999861387117515	1.4999849515772703	1.4999837525269877	1.4999825507687565	1.499981335977696	1.4999801189705138	1.499978888130485	1.4999776559235736	1.4999764094471584	1.4999751628556308	1.4999739019668508	1.4999726426598496	1.499971369480055	1.4999701000623802	1.499968817687764	1.4999675417710083	1.4999662543373733	1.4999649765958436	1.49996368932554	1.4999624155316	1.4999611347570192	1.4999598717900753	1.4999586049477969	1.4999573607710381	1.4999561163608228	1.4999548999601404	1.4999536874635246	1.4999525087438796	1.4999513384982635	1.4999502081342058	1.4999490911600817	1.4999480203992086	1.4999469681805757	1.499945968601393	1.4999449928223432	1.499944076051167	1.4999431882949867	1.4999423656899813	1.4999415771106088	1.4999408594245072	1.499940180403502	1.4999395774396311	1.49993901724456	1.4999385375231011	1.4999381039850253	1.4999377544376116	1.499937453665855	1.4999372393763482	1.4999370755276926	1.4999369995351648	1.499936974652018	1.4999370378286148	1.4999371517566877	1.4999373527684485	1.4999376031593836	1.4999379385126332	1.499938320911363	1.4999387850815749	1.4999392930925504	1.4999398787271556	1.499940504248545	1.4999412024306313	1.4999419359416553	1.4999427364982585	1.499943567382345	1.499944459219339	1.4999453761048664	1.4999463475503325	1.4999473386513553	1.499948377790622	1.499949431231869	1.4999505262198363	1.499951630333119	1.499952769672654	1.4999539132552053	1.4999550860339073	1.4999562585627002	1.499957454643814	1.4999586464432648	1.4999598566096841	1.4999610589730572	1.4999622750260073	1.4999634802931796	1.4999646951091863	1.499965896705124	1.4999671042562512	1.499968296695623	1.4999694920387434	1.4999706709025908	1.4999718501437016	1.4999730120341372	1.4999741722735886	1.4999753147521706	1.4999764540162206	1.499977575531101	1.4999786926945589	1.4999797925007898	1.4999808872047669	1.4999819652813824	1.4999830378493788	1.4999840948160892	1.4999851461708866	1.49998618320649	1.4999872147896123	1.4999882335535635	1.4999892472484428	1.4999902498064344	1.4999912478658854	1.4999922366198133	1.4999932215979657	1.4999941992202428	1.49999517390873	1.4999961432805995	1.4999971106485186	1.499998074801767	1.4999990379387067	
1.4999986963779224	1.4999973923178025	1.4999960858141241	1.4999947780205554	1.4999934653843767	1.4999921506793843	1.4999908288223163	1.499989504239749	1.4999881703313944	1.4999868332133588	1.4999854847792509	1.4999841328752006	1.4999827678976505	1.499981399466393	1.4999800164882902	1.4999786304027112	1.4999772286337982	1.4999758244875177	1.499974403912018	1.4999729821264995	1.4999715436102163	1.4999701055400398	1.4999686509341972	1.499967198967314	1.4999657312054786	1.49996426885433	1.4999627920378067	1.4999613240162415	1.4999598434824217	1.4999583757624995	1.4999568981298539	1.49995543797193	1.4999539711547902	1.4999525271038963	1.4999510802899714	1.4999496621315416	1.499948245715417	1.4999468643839973	1.499945489850775	1.4999441572866263	1.4999428370415084	1.4999415659920219	1.4999403131340396	1.4999391168996792	1.4999379449409302	1.4999368370688944	1.4999357596044263	1.4999347535372267	1.4999337838748592	1.4999328925652349	1.4999320433288195	1.4999312788364472	1.4999305615598306	1.4999299346486874	1.4999293593805432	1.4999288791380236	1.4999284540792328	1.4999281275788254	1.4999278587738876	1.4999276908020553	1.49992758190389	1.4999275747687195	1.4999276268922344	1.4999277803265996	1.4999279920008448	1.499928303166665	1.4999286703887973	1.499929133982107	1.4999296503694362	1.4999302588191339	1.4999309158489744	1.4999316595960237	1.4999324469175863	1.499933314756713	1.4999342205554	1.4999352000183814	1.4999362114108685	1.4999372891695049	1.499938392607931	1.499939554875654	1.4999407365409176	1.499941969454384	1.4999432156215604	1.4999445055871086	1.4999458029498831	1.4999471369438675	1.4999484728891403	1.4999498387054297	1.4999512015334198	1.4999525879753584	1.4999539670642985	1.4999553640818821	1.4999567499994921	1.4999581487752416	1.4999595333415083	1.4999609263304639	1.4999623026378084	1.4999636835682573	1.499965045966011	1.4999664098080774	1.4999677538584193	1.4999690967676165	1.4999704191798786	1.4999717384222977	1.4999730369719673	1.4999743308370632	1.4999756042750083	1.4999768719810833	1.499978119937626	1.4999793615341714	1.4999805844217018	1.4999818006918442	1.4999829996087672	1.4999841919741952	1.4999853686121858	1.4999865390421543	1.4999876955979696	1.499988846523309	1.4999899856157914	1.4999911198482858	1.4999922444406784	1.4999933650977162	1.4999944784250103	1.49999558885905	1.4999966943597611	1.4999977980918797	1.4999988993434115	
1.4999985312163524	1.49999706103272	1.4999955898281858	1.4999941144486018	1.4999926370817105	1.4999911528397614	1.4999896657536151	1.499988169218623	1.4999866691480621	1.4999851572338334	1.4999836413155172	1.4999821113924356	1.499980577278433	1.4999790272892763	1.4999774732642994	1.4999759018436352	1.4999743269454664	1.4999727335418205	1.4999711376837428	1.4999695226829373	1.4999679067761182	1.4999662716232356	1.499964637696033	1.4999629850124396	1.4999613363225166	1.49995967001326	1.4999580111472794	1.4999563364930586	1.4999546734476434	1.499952997174517	1.4999513374111906	1.4999496677303206	1.4999480201964455	1.4999463668056545	1.499944741913067	1.499943115951931	1.4999415255052282	1.4999399394560187	1.4999383965234183	1.4999368640515875	1.4999353827730988	1.4999339185032796	1.4999325138336659	1.4999311330603666	1.4999298204480327	1.4999285387842798	1.4999273337916517	1.4999261667635668	1.4999250846394718	1.4999240472398312	1.4999231024594286	1.4999222086781447	1.4999214144705537	1.499920676824191	1.499920044711541	1.4999194737968105	1.4999190131703946	1.4999186172675536	1.499918335026659	1.4999181197774867	1.4999180200540438	1.4999179882354687	1.4999180722229453	1.4999182236316673	1.4999184895299924	1.499918820986063	1.4999192640664458	1.4999197695355209	1.49992038232066	1.4999210531464042	1.4999218256937066	1.4999226509245192	1.4999235711933894	1.49992453798198	1.4999255922616563	1.4999266863125522	1.4999278596846894	1.499929065723653	1.4999303425339314	1.4999316447744333	1.4999330090896086	1.499934391674493	1.4999358277050585	1.4999372751058515	1.499938767579212	1.4999402649405273	1.4999417994147164	1.4999433328363039	1.4999448959492572	1.4999464527029913	1.4999480323568042	1.4999496010399251	1.4999511865231272	1.4999527571521858	1.4999543392057193	1.499955903257861	1.4999574740921764	1.4999590245016827	1.4999605777732383	1.4999621088917459	1.4999636396473701	1.4999651471760722	1.49996665177327	1.4999681326748242	1.4999696086853622	1.4999710610823525	1.4999725071854815	1.4999739302512374	1.4999753461218133	1.4999767399682866	1.4999781261639582	1.4999794917302862	1.499980849580867	1.4999821885252418	1.4999835200264333	1.4999848346230178	1.4999861423358207	1.4999874353776812	1.4999887223341355	1.4999899970425308	1.499991266657844	1.499992526597698	1.4999937825883762	1.4999950315893544	1.499996277896583	1.4999975199788957	1.4999987606961733	
1.4999983647966113	1.499996728996108	1.4999950900358827	1.499993449314479	1.499991802328829	1.4999901525087516	1.4999884934311112	1.4999868305981858	1.4999851556831614	1.4999834763073974	1.4999817822535328	1.4999800833136723	1.499978367390602	1.4999766465031654	1.499974906683408	1.4999731622361854	1.4999713973311781	1.4999696286203705	1.4999678384195145	1.499966045788838	1.4999642311993449	1.4999624161783442	1.4999605793625497	1.49995874480019	1.4999568893057513	1.4999550394940682	1.4999531703711537	1.4999513111524327	1.4999494350507183	1.4999475739004278	1.499945699137532	1.499943845214176	1.499941981806276	1.4999401459586248	1.4999383056035116	1.4999365003254972	1.4999346963285083	1.4999329356526256	1.4999311827868702	1.499929482108389	1.499927796402678	1.4999261722294976	1.4999245706804651	1.4999230403070907	1.4999215405161972	1.4999201216250118	1.499918741366282	1.4999174515648446	1.4999162082950366	1.4999150646041284	1.4999139749330563	1.4999129932460884	1.499912072390401	1.4999112669298744	1.4999105281780074	1.4999099109782714	1.4999093651968092	1.4999089456436985	1.4999086008554416	1.4999083853120543	1.4999082463733338	1.4999082379170365	1.4999083063163008	1.4999085046052716	1.4999087783970901	1.499909179675913	1.4999096535550784	1.4999102507990325	1.4999109163094493	1.499911699497281	1.4999125453608977	1.4999135018571341	1.4999145144003934	1.499915629421586	1.49991679307146	1.499918050206735	1.499919348025839	1.4999207297809962	1.499922144011518	1.499923632347473	1.499925144936382	1.4999267217765133	1.4999283148591087	1.4999299625453377	1.4999316188699292	1.499933320553386	1.499935023836016	1.4999367637942207	1.4999384989982123	1.4999402628762644	1.4999420164165156	1.499943791394444	1.4999455512705147	1.4999473261625018	1.4999490820275188	1.4999508473211247	1.499952590495401	1.4999543383402756	1.4999560617794219	1.499957785935432	1.4999594841628063	1.4999611799172554	1.4999628489300667	1.4999645129929073	1.49996615015034	1.499967780535199	1.4999693844357407	1.4999709803333134	1.4999725506871806	1.4999741123362569	1.4999756498375354	1.4999771783976632	1.4999786845995726	1.49998018202822	1.4999816592238382	1.4999831281598992	1.4999845792697424	1.499986022924378	1.4999874513914582	1.499988873446548	1.4999902831388887	1.4999916876528114	1.4999930827729067	1.4999944740929179	1.4999958590932327	1.499997241773382	1.4999986212767096	
