6.499612267733338E-8	6.502795892401201E-8	6.507030700318342E-8	6.514440155765309E-8	6.522880014520887E-8	6.534472527841212E-8	6.547057735435391E-8	6.56276040304944E-8	6.5794009484238E-8	6.599110278960976E-8	6.619685324782185E-8	6.643266644639308E-8	6.667623892101288E-8	6.694910654739261E-8	6.72286563760694E-8	6.753658689905473E-8	6.784994057336724E-8	6.819060928706242E-8	6.85352578871853E-8	6.890600080930752E-8	6.927909488415835E-8	6.967690455873138E-8	7.007525140342066E-8	7.049677561212037E-8	7.091683999342299E-8	7.13583844692081E-8	7.179629392674754E-8	7.225383022621152E-8	7.2705386122359E-8	7.317456583893177E-8	7.363526133268531E-8	7.411143780929344E-8	7.457648387575993E-8	7.505474248940907E-8	7.551910298305506E-8	7.599430091091157E-8	7.645273746340011E-8	7.691955358671509E-8	7.736668082635711E-8	7.781967607406728E-8	7.82500272453907E-8	7.86837152185045E-8	7.90918177670258E-8	7.950074492334045E-8	7.988120500489315E-8	8.026003904157655E-8	8.060763324716556E-8	8.095125763532766E-8	8.126102954053364E-8	8.156464149952537E-8	8.183200001888088E-8	8.209120864228006E-8	8.231202467131517E-8	8.252294551006764E-8	8.269364304629193E-8	8.285298528618893E-8	8.297062319250146E-8	8.307576567622509E-8	8.313810651091936E-8	8.318715925470245E-8	8.319272212583858E-8	8.318457063212184E-8	8.313266578729956E-8	8.306699628960575E-8	8.295774004673026E-8	8.283504475681322E-8	8.266935433204025E-8	8.249091670967384E-8	8.2270485429761E-8	8.203834639515881E-8	8.176560063586379E-8	8.148250744593897E-8	8.116054737668374E-8	8.082988755660216E-8	8.046241436654148E-8	8.008813760279064E-8	7.967937031221939E-8	7.926590155239316E-8	7.882048675804707E-8	7.837263391144454E-8	7.789555186530551E-8	7.74184114545447E-8	7.691488173829172E-8	7.641374562907847E-8	7.58891353827129E-8	7.536940134716453E-8	7.482913857822819E-8	7.429622696965807E-8	7.374572095547294E-8	7.32049992372701E-8	7.264956948452715E-8	7.210628580823283E-8	7.155110049423853E-8	7.101032699971814E-8	7.046035132023556E-8	6.992693736105002E-8	6.938689177263964E-8	6.886542686885026E-8	6.833975485062648E-8	6.78345408468069E-8	6.73273855212784E-8	6.684241718010988E-8	6.635760592321866E-8	6.589655901067246E-8	6.543759504149213E-8	6.500382085128545E-8	6.457388071407774E-8	6.417040592821355E-8	6.377234175454083E-8	6.34018725339348E-8	6.303821799075365E-8	6.270314722570766E-8	6.237612610743264E-8	6.207854282285874E-8	6.179007932242851E-8	6.153177931879666E-8	6.128350910682287E-8	6.106600601736361E-8	6.085928736267102E-8	6.068382341422968E-8	6.051974768801177E-8	6.038730356233331E-8	6.026670457767352E-8	6.017800787841959E-8	6.010146962436769E-8	6.005700156078462E-8	6.002486399410024E-8	
6.502813369929744E-8	6.504938524347395E-8	6.510250931374694E-8	6.516611537692603E-8	6.526143948757135E-8	6.53669533996913E-8	6.550390004660078E-8	6.565057420842596E-8	6.582826258479886E-8	6.601504394637347E-8	6.623228454693344E-8	6.645780868395412E-8	6.671309669413851E-8	6.697568089343813E-8	6.726718883525868E-8	6.75648247233119E-8	6.789039495350755E-8	6.822074132605866E-8	6.857787910659692E-8	6.893825574083745E-8	6.932412372369774E-8	6.97115070730682E-8	7.012292215593059E-8	7.053394393615088E-8	7.096737754683009E-8	7.139832731304152E-8	7.184991026026226E-8	7.229674314033647E-8	7.276227621705959E-8	7.322062699463263E-8	7.36955985262654E-8	7.416080324669151E-8	7.464041472725091E-8	7.510754091680787E-8	7.558674175732064E-8	7.605062818611209E-8	7.652416039664188E-8	7.697946706447239E-8	7.74419203907119E-8	7.78831890609196E-8	7.832906668868822E-8	7.875079183147147E-8	7.91745862560107E-8	7.957129569449729E-8	7.996757373728273E-8	8.033391763618802E-8	8.069741290892178E-8	8.102825904639546E-8	8.135396945947049E-8	8.164450203758471E-8	8.192778929776977E-8	8.217360795258114E-8	8.241029547347262E-8	8.260751072428769E-8	8.279397606355792E-8	8.293929726569243E-8	8.307255516709155E-8	8.316336714855981E-8	8.324113953104564E-8	8.327556450655874E-8	8.329633429137992E-8	8.327327631870095E-8	8.323632276054732E-8	8.315549286200619E-8	8.306090696865222E-8	8.292282799527976E-8	8.277150759137412E-8	8.257749887318184E-8	8.237112380993272E-8	8.212326654584361E-8	8.186425542260612E-8	8.15653405714421E-8	8.125679108052943E-8	8.091025218991921E-8	8.05558677965139E-8	8.016570172615431E-8	7.976970782908016E-8	7.934038666745057E-8	7.89074396347303E-8	7.84438172580646E-8	7.797890978266836E-8	7.748612645745733E-8	7.699449253751158E-8	7.647788073633877E-8	7.596490327296342E-8	7.54298974896277E-8	7.490102105349148E-8	7.435307391204172E-8	7.381372470507635E-8	7.325823110865018E-8	7.271374558948023E-8	7.21559760958346E-8	7.16115391895463E-8	7.105658326936628E-8	7.051717657717358E-8	6.996989593592694E-8	6.944025591969033E-8	6.890524766018746E-8	6.838983341195172E-8	6.787140248983021E-8	6.737437241086293E-8	6.687651258898875E-8	6.640170909379372E-8	6.592809142945943E-8	6.547903265180442E-8	6.50330004451709E-8	6.461287784705538E-8	6.419744693155947E-8	6.3809127692922E-8	6.342699094873187E-8	6.307302403586797E-8	6.272655904623266E-8	6.240918391083303E-8	6.210046274905608E-8	6.182161968851954E-8	6.155241991175291E-8	6.131376121692728E-8	6.108557724455136E-8	6.08884783664368E-8	6.07025325292649E-8	6.054810260597026E-8	6.040535526310324E-8	6.029444645840777E-8	6.019560468791043E-8	6.01288199004845E-8	6.007434437615484E-8	6.00520429824477E-8	
6.507083117018523E-8	6.510285859486208E-8	6.514555554718344E-8	6.522019055302809E-8	6.530528749808192E-8	6.5422103406844E-8	6.554900445365891E-8	6.570727371681543E-8	6.587508021438659E-8	6.607376960754082E-8	6.628127469062813E-8	6.651903903935975E-8	6.676472089897095E-8	6.703989574628473E-8	6.732191009708332E-8	6.763250384630753E-8	6.794867618786983E-8	6.829236238065697E-8	6.864018077529829E-8	6.901429129001416E-8	6.939090050383597E-8	6.979242058132653E-8	7.019461855266138E-8	7.062018466878127E-8	7.104442237311922E-8	7.149032407343069E-8	7.193270993827801E-8	7.239489682122491E-8	7.285120689851879E-8	7.332530196867153E-8	7.37909970849494E-8	7.427231768539188E-8	7.474256874775717E-8	7.522615620645323E-8	7.56958787308021E-8	7.617653770459686E-8	7.664043643596388E-8	7.71127846921173E-8	7.756540889029999E-8	7.802393791514583E-8	7.845974747021811E-8	7.889889382886918E-8	7.931233584659461E-8	7.972656263790829E-8	8.011215750335327E-8	8.049604457804862E-8	8.084847979476085E-8	8.119682067050178E-8	8.15110500334044E-8	8.181895271146698E-8	8.209029767774494E-8	8.235328592442768E-8	8.257753548705969E-8	8.279164668103789E-8	8.296515171335071E-8	8.312702716010195E-8	8.324678515594187E-8	8.335374888448346E-8	8.34174752974811E-8	8.346759778934406E-8	8.34737807570554E-8	8.346592476910571E-8	8.341386082828296E-8	8.334770737681363E-8	8.323751674045972E-8	8.311357031376065E-8	8.294619129014233E-8	8.276576435760212E-8	8.254292746422238E-8	8.230810528294725E-8	8.20322884896034E-8	8.174587603206843E-8	8.142024332415284E-8	8.108569683713772E-8	8.071402290133663E-8	8.033536913662975E-8	7.992195341467551E-8	7.950369992375734E-8	7.905327353398677E-8	7.860031357265902E-8	7.811794264904797E-8	7.763545818634386E-8	7.712644703237355E-8	7.661981311359701E-8	7.608961023725204E-8	7.556430354720201E-8	7.50184131759009E-8	7.447992713382901E-8	7.39238282568192E-8	7.337759640333538E-8	7.28166708071273E-8	7.226799966505268E-8	7.170746986038088E-8	7.116148190631473E-8	7.060635932672615E-8	7.006794622529433E-8	6.952298962913266E-8	6.899677547315497E-8	6.846645911291502E-8	6.795677308611648E-8	6.744526392404966E-8	6.695612155756865E-8	6.646726460051203E-8	6.600235662493025E-8	6.553966731756422E-8	6.510235501042801E-8	6.466901755555132E-8	6.426233344090643E-8	6.386120389796983E-8	6.348785665928182E-8	6.312146969826125E-8	6.278385220926028E-8	6.245443045617561E-8	6.215462990612318E-8	6.186409489997341E-8	6.160390408189055E-8	6.135388796230941E-8	6.113481689723538E-8	6.092667405083583E-8	6.074996123194667E-8	6.058477923758877E-8	6.045140189020533E-8	6.033001121524888E-8	6.024069407909108E-8	6.016367608747407E-8	6.011889833404553E-8	6.008659127147226E-8	
6.514544904721172E-8	6.516698812204363E-8	6.522071383499825E-8	6.528518304320119E-8	6.538168549328662E-8	6.548863974642963E-8	6.562734371672259E-8	6.577603779263911E-8	6.595606538466842E-8	6.614544901584231E-8	6.636561378478399E-8	6.65943251860999E-8	6.68531249015134E-8	6.711948314755287E-8	6.741509165104728E-8	6.77170884376437E-8	6.804734719530866E-8	6.838263864754396E-8	6.874504872350946E-8	6.911094804062973E-8	6.950266334585453E-8	6.989613519906721E-8	7.031395799194437E-8	7.0731615708475E-8	7.117199543498026E-8	7.161010210416457E-8	7.206913875728366E-8	7.252361347318386E-8	7.299706671474484E-8	7.346349721436289E-8	7.394680252586934E-8	7.44204654801267E-8	7.490875857944937E-8	7.538464873131811E-8	7.587279939380525E-8	7.63456685979615E-8	7.682832483654753E-8	7.729273182009327E-8	7.776437509163666E-8	7.821474640888779E-8	7.866975810770578E-8	7.910046029116762E-8	7.953319925678983E-8	7.99386215685643E-8	8.03435116776644E-8	8.071815815506123E-8	8.108978431271901E-8	8.142837301735217E-8	8.176158306257385E-8	8.20591496505111E-8	8.234915892581163E-8	8.260116094966171E-8	8.284365565583194E-8	8.304607349315946E-8	8.323730856265434E-8	8.338673863500843E-8	8.352362579349339E-8	8.361736185822155E-8	8.369754384035683E-8	8.37336426102868E-8	8.375555012963272E-8	8.37328782510197E-8	8.369576721621759E-8	8.361402761443482E-8	8.351799512229265E-8	8.337773179108275E-8	8.322371049780808E-8	8.302629185818492E-8	8.281602334432451E-8	8.256360526336828E-8	8.229959391413307E-8	8.199506431595801E-8	8.16805140126202E-8	8.132742171645918E-8	8.096615826155454E-8	8.056862922833168E-8	8.016501188709364E-8	7.972765642150063E-8	7.928648222770293E-8	7.881429684183391E-8	7.834070136686409E-8	7.783896895105051E-8	7.73383270689266E-8	7.681251874701074E-8	7.629034856992138E-8	7.574603017707646E-8	7.520790283330245E-8	7.465064839968465E-8	7.410210573760233E-8	7.353741975100647E-8	7.298390143781197E-8	7.241715104774026E-8	7.186393193835738E-8	7.130028969465769E-8	7.075242780982555E-8	7.019682502900278E-8	6.965912002257348E-8	6.911621045861883E-8	6.859317208176339E-8	6.80673052503089E-8	6.756313103527843E-8	6.7058334297506E-8	6.65768954809276E-8	6.609686383004387E-8	6.56416984072853E-8	6.518979080622898E-8	6.476410254428369E-8	6.434334362826793E-8	6.395000585433849E-8	6.356309182515516E-8	6.320465484104905E-8	6.285396243131373E-8	6.253266346970337E-8	6.222026093453848E-8	6.193803566263083E-8	6.166569485473844E-8	6.14241895355605E-8	6.119339822949348E-8	6.099398176377253E-8	6.080595551015624E-8	6.064973069708747E-8	6.050542360278966E-8	6.039323707183589E-8	6.02933510143893E-8	6.022580139013757E-8	6.017079328228026E-8	6.01482372491399E-8	
6.523054474512838E-8	6.526300881855016E-8	6.530650756110475E-8	6.538238199798444E-8	6.546908412548465E-8	6.558794495677939E-8	6.571725756525094E-8	6.587838114770866E-8	6.604940952275238E-8	6.625176718814434E-8	6.646330869443122E-8	6.670555970777503E-8	6.695609617993636E-8	6.723657941495393E-8	6.752426852123903E-8	6.784099338743525E-8	6.816365956560157E-8	6.851429685162888E-8	6.886942254794714E-8	6.925129597837116E-8	6.963601405267662E-8	7.004609348637154E-8	7.045718177448272E-8	7.089207909753999E-8	7.132595824115042E-8	7.178192711862233E-8	7.223466287433902E-8	7.270760361494752E-8	7.317491492914386E-8	7.366038577507044E-8	7.413765994835265E-8	7.463089611610575E-8	7.511321236686525E-8	7.56091541201813E-8	7.609131677462341E-8	7.658464768870555E-8	7.706123005583593E-8	7.75464264136685E-8	7.801182612700329E-8	7.848321805170536E-8	7.89317242546726E-8	7.938356870833783E-8	7.980944091292996E-8	8.023600607283922E-8	8.063356383004386E-8	8.102922359641705E-8	8.139294530441698E-8	8.175228183690798E-8	8.207691013315034E-8	8.239482142808397E-8	8.267547175378754E-8	8.294728046667582E-8	8.317954867521984E-8	8.340110778929791E-8	8.358117221854032E-8	8.374896287835073E-8	8.387367622219185E-8	8.398489316876994E-8	8.405185980995644E-8	8.410448037983078E-8	8.41121155546002E-8	8.410494907215614E-8	8.405251722975447E-8	8.398523270807763E-8	8.38728635671092E-8	8.374599479392943E-8	8.357467674824022E-8	8.338960495163E-8	8.316115654459579E-8	8.292007183679753E-8	8.263709295859008E-8	8.234293662115769E-8	8.200874187812157E-8	8.166513227397171E-8	8.128366962801357E-8	8.089481509553128E-8	8.047057335449208E-8	8.00411758268419E-8	7.957908484933328E-8	7.91142381125221E-8	7.861956564121185E-8	7.812465207572853E-8	7.76029009245878E-8	7.708349027732209E-8	7.654029919805172E-8	7.600205244644601E-8	7.544310344285892E-8	7.489168420626045E-8	7.432261842188009E-8	7.376361371530276E-8	7.318995735541968E-8	7.262880882915898E-8	7.205590994743833E-8	7.149785615695306E-8	7.093083257450848E-8	7.038086230622441E-8	6.982456045769735E-8	6.928737671080418E-8	6.87463408344749E-8	6.822633472863484E-8	6.770478553424737E-8	6.720601917378297E-8	6.670784092553987E-8	6.623403809351416E-8	6.57627729266332E-8	6.531731639665622E-8	6.487616463271837E-8	6.446209886089358E-8	6.405392408834711E-8	6.367396207102751E-8	6.33012998012853E-8	6.295783294516467E-8	6.262290173099979E-8	6.231801167019044E-8	6.202272567178804E-8	6.175819707266126E-8	6.150417916910679E-8	6.128151267984487E-8	6.107010734283952E-8	6.089053196445677E-8	6.072281723105913E-8	6.0587301505317E-8	6.046409950356982E-8	6.037336102759956E-8	6.029524662064308E-8	6.024975950655938E-8	6.02170667262979E-8	
6.534733905835877E-8	6.536939235520782E-8	6.542419229564556E-8	6.549020527367506E-8	6.558881357659502E-8	6.569834431956784E-8	6.584019031551151E-8	6.599249842338223E-8	6.617671009844511E-8	6.637075107494196E-8	6.659614836291625E-8	6.68305661563601E-8	6.709565256815053E-8	6.736877067263193E-8	6.767172373236889E-8	6.798153538385766E-8	6.832019647177787E-8	6.866435460677353E-8	6.903621894448615E-8	6.941202672570372E-8	6.981423437738018E-8	7.021863722841208E-8	7.064796612760616E-8	7.107754635159003E-8	7.153040849209559E-8	7.198138367161628E-8	7.245382571471936E-8	7.29220521933129E-8	7.340976183405377E-8	7.389074465376316E-8	7.438906414445752E-8	7.48779748466003E-8	7.538192308325339E-8	7.587362675549063E-8	7.637793127466772E-8	7.686702412729561E-8	7.736616421600474E-8	7.78470227706344E-8	7.833528463438471E-8	7.880212728238025E-8	7.927367181974051E-8	7.972063303032012E-8	8.016957620284024E-8	8.059079301413492E-8	8.101129806846102E-8	8.140100768087016E-8	8.17873875912701E-8	8.214003393558247E-8	8.248686144501551E-8	8.279720759616208E-8	8.309942924424013E-8	8.336267161859614E-8	8.361572129739255E-8	8.382760086002791E-8	8.402750789031507E-8	8.418441325585125E-8	8.432789985606566E-8	8.442695728997716E-8	8.45115206758434E-8	8.455066660271174E-8	8.457464176832386E-8	8.455267438412261E-8	8.45152747478972E-8	8.44318825580558E-8	8.43332169338559E-8	8.418898332117866E-8	8.403004893066001E-8	8.382643305732659E-8	8.360908542735693E-8	8.334838082327923E-8	8.307528237774956E-8	8.276055545652766E-8	8.243510542658633E-8	8.20701169166089E-8	8.169636586907879E-8	8.128547874859929E-8	8.086803154954036E-8	8.041610949439657E-8	7.99600208351121E-8	7.947232137389557E-8	7.898298804245403E-8	7.846505453209566E-8	7.794810839948531E-8	7.740566459232357E-8	7.686686982949505E-8	7.630572025257927E-8	7.575087767054052E-8	7.517681635745526E-8	7.461167705014381E-8	7.403040643722626E-8	7.346059618316951E-8	7.287765727453085E-8	7.23086124769861E-8	7.172932674410613E-8	7.116624209736148E-8	7.059566503618604E-8	7.004345261593989E-8	6.948633844780644E-8	6.89495975401682E-8	6.841037421170361E-8	6.789337091378516E-8	6.737612431761959E-8	6.688277975343432E-8	6.639124594508465E-8	6.5925131831691E-8	6.546269594569573E-8	6.502703620350254E-8	6.459673676091042E-8	6.419441387607829E-8	6.379895121310026E-8	6.343251611678705E-8	6.307426373893499E-8	6.274594805632794E-8	6.242696582280407E-8	6.213869545413612E-8	6.186074361397402E-8	6.16141527310844E-8	6.137870595742621E-8	6.117515062552848E-8	6.098341132096505E-8	6.082398208049955E-8	6.067689234986864E-8	6.05624252137817E-8	6.046067701820965E-8	6.039176245353533E-8	6.03358055694048E-8	6.031279513792013E-8	
6.547423273230824E-8	6.550737936989404E-8	6.55521341760526E-8	6.562994890844574E-8	6.571916597815985E-8	6.58412295381883E-8	6.597432125764316E-8	6.613991688316794E-8	6.63159956206945E-8	6.652410284880178E-8	6.6741973814124E-8	6.699126023345711E-8	6.724941248528598E-8	6.75382238499025E-8	6.783481991974549E-8	6.816116915732941E-8	6.849403389030442E-8	6.885558967434205E-8	6.922219902749889E-8	6.961627472562294E-8	7.001374540851904E-8	7.043728936453851E-8	7.086237035171936E-8	7.13119586022158E-8	7.176102568737411E-8	7.223285834901255E-8	7.270191303899234E-8	7.319181572225745E-8	7.367648987716554E-8	7.417992157673466E-8	7.467548927955826E-8	7.518755824909587E-8	7.56889564206491E-8	7.620444554476045E-8	7.670630478923523E-8	7.721970789660091E-8	7.771639494534643E-8	7.822196533717315E-8	7.870763822316583E-8	7.919945038663885E-8	7.966812709464427E-8	8.01401520964175E-8	8.058579286067149E-8	8.103198724101044E-8	8.144858988230509E-8	8.18629969867051E-8	8.224470370173183E-8	8.262156532244167E-8	8.296277821530275E-8	8.329665325490696E-8	8.359215474975917E-8	8.38780405096634E-8	8.412311377665075E-8	8.435656460654558E-8	8.454710846720986E-8	8.472434607800988E-8	8.485697869657507E-8	8.49749885666656E-8	8.504713465425412E-8	8.510374366051177E-8	8.511370086907112E-8	8.510763243549464E-8	8.505461393069431E-8	8.498551840142703E-8	8.486967005372608E-8	8.473812943670818E-8	8.456052145224257E-8	8.436802897648475E-8	8.413062298564534E-8	8.387953900445149E-8	8.358513261975676E-8	8.327861929760548E-8	8.293077098748071E-8	8.257270897828448E-8	8.217564681388784E-8	8.177053778258656E-8	8.1329056179704E-8	8.088191548780058E-8	8.040126441531239E-8	7.991750850585409E-8	7.940327969458903E-8	7.888861261927322E-8	7.83466270541469E-8	7.780693019020182E-8	7.724313064195253E-8	7.668435901419781E-8	7.610471065043373E-8	7.553279850250259E-8	7.494319981328429E-8	7.43639772606198E-8	7.377018273212639E-8	7.31893045567216E-8	7.259685979254172E-8	7.201974675602184E-8	7.143393611652703E-8	7.086572859914595E-8	7.02915349203158E-8	6.97370582453707E-8	6.917913380955924E-8	6.864287428084017E-8	6.810552193490148E-8	6.759161238821657E-8	6.707877552642328E-8	6.659098906133592E-8	6.610624909716318E-8	6.56479995973077E-8	6.519457952464898E-8	6.47689275799196E-8	6.434970025634947E-8	6.395936315408972E-8	6.357686301299143E-8	6.322422755522541E-8	6.288066455772733E-8	6.256780157587457E-8	6.226507633673848E-8	6.199375590400795E-8	6.1733475058619E-8	6.150518153493373E-8	6.12886725498543E-8	6.110461872811542E-8	6.093294348966511E-8	6.079408324074507E-8	6.066804988102759E-8	6.057508881527173E-8	6.049526135104193E-8	6.044866512512424E-8	6.04153705914789E-8	
6.563247029309371E-8	6.565526529581414E-8	6.571161338503647E-8	6.577985327791442E-8	6.588149819089584E-8	6.599474624927172E-8	6.614112469757287E-8	6.629864850497325E-8	6.648889819742245E-8	6.668966302314204E-8	6.692261474207622E-8	6.716527465691113E-8	6.743944225230528E-8	6.772232938245965E-8	6.80358981474931E-8	6.835701059760314E-8	6.870782462515508E-8	6.906481374166905E-8	6.945036300611203E-8	6.984052080074875E-8	7.025792886117332E-8	7.067817656805458E-8	7.112418994410114E-8	7.157106883906605E-8	7.204204926383116E-8	7.251171502464759E-8	7.300363592438508E-8	7.349185794897648E-8	7.400030662885963E-8	7.450247384647438E-8	7.502266096579272E-8	7.553379576174898E-8	7.606057374729071E-8	7.657535565951955E-8	7.710324771348888E-8	7.76160485257501E-8	7.81392898072091E-8	7.864422152791942E-8	7.915681388768748E-8	7.964779082393047E-8	8.014357210697523E-8	8.061438777354177E-8	8.108711612241359E-8	8.153153502162839E-8	8.197498778189847E-8	8.23868511272174E-8	8.279493686499256E-8	8.316828011990391E-8	8.353516096443693E-8	8.386433971867171E-8	8.418455987285009E-8	8.446437925497404E-8	8.473299428685308E-8	8.495883605628305E-8	8.51715367511012E-8	8.533947766975491E-8	8.549270200379599E-8	8.559961722504613E-8	8.569064451941205E-8	8.573429056624058E-8	8.576131301900728E-8	8.574038630175825E-8	8.570255465578825E-8	8.561672313046149E-8	8.551416491166259E-8	8.536407211008699E-8	8.519788240556623E-8	8.49851244750976E-8	8.475733048119914E-8	8.448440799865131E-8	8.419790957270894E-8	8.38681568123753E-8	8.352664610590737E-8	8.314414123832012E-8	8.27520052420136E-8	8.232146564287443E-8	8.188367610883056E-8	8.141034349453673E-8	8.093233911377447E-8	8.042185947428357E-8	7.99094252680164E-8	7.936772845801282E-8	7.882687704776015E-8	7.826006042760644E-8	7.769691923035443E-8	7.711113900501124E-8	7.653184656763153E-8	7.593321958067838E-8	7.534383335141964E-8	7.473835117393184E-8	7.414476811586091E-8	7.353822441619648E-8	7.294611506894358E-8	7.234404651200023E-8	7.175880243971881E-8	7.116644276469328E-8	7.059313679982847E-8	7.001538326544776E-8	6.945874156447835E-8	6.890013262034132E-8	6.836451727619036E-8	6.782922010324845E-8	6.731862089343814E-8	6.681042733880451E-8	6.632846111169403E-8	6.585079050571166E-8	6.540070670260619E-8	6.495661407288296E-8	6.45413049355852E-8	6.413349320809762E-8	6.37555073149313E-8	6.338634220230817E-8	6.304790009755702E-8	6.27194265068963E-8	6.242243732740356E-8	6.213639626385059E-8	6.188247441249085E-8	6.16403195016432E-8	6.143080056279571E-8	6.123371345817096E-8	6.106966868957523E-8	6.091857276633113E-8	6.080082163124121E-8	6.069639349150663E-8	6.06255138132456E-8	6.056819224102074E-8	6.054452766887092E-8	
6.580025727645279E-8	6.583433292973475E-8	6.588079988793263E-8	6.59612582629914E-8	6.605390401373465E-8	6.618033306276815E-8	6.631857828509073E-8	6.649027197987221E-8	6.667324032377553E-8	6.688919128776255E-8	6.711570083154601E-8	6.737459044956201E-8	6.764314282020583E-8	6.79433292188484E-8	6.825209683439862E-8	6.859160125924072E-8	6.893841329060133E-8	6.931490555079913E-8	6.969723335025216E-8	7.010801715642105E-8	7.052296005988244E-8	7.096495924451145E-8	7.140923182073006E-8	7.187897859802934E-8	7.234890058606052E-8	7.284252717494058E-8	7.333401751559399E-8	7.384725260945434E-8	7.435582913015222E-8	7.488400084288324E-8	7.540478728955939E-8	7.59428343283555E-8	7.647057653982175E-8	7.701306943636042E-8	7.754216250623676E-8	7.80833367539636E-8	7.86078649927796E-8	7.9141667852792E-8	7.96554592052022E-8	8.017561170610977E-8	8.06723079392167E-8	8.11723831454195E-8	8.164552653997482E-8	8.211904443383121E-8	8.256218082279366E-8	8.300271909272318E-8	8.340951587603715E-8	8.38108345288622E-8	8.417521079411045E-8	8.453138691017998E-8	8.484765115660391E-8	8.515321849118307E-8	8.541620795382746E-8	8.56662947675963E-8	8.587150929903094E-8	8.606196710320775E-8	8.620569028280196E-8	8.63332063367223E-8	8.641260707289745E-8	8.647479449394416E-8	8.648800376630062E-8	8.648346479248451E-8	8.642962404712972E-8	8.635798396060035E-8	8.623726362874219E-8	8.609917471650605E-8	8.591276303931811E-8	8.57098794844399E-8	8.545994315035415E-8	8.519486888176302E-8	8.488448798107668E-8	8.456070040473296E-8	8.419378105175502E-8	8.381553440465982E-8	8.339670318497622E-8	8.296891603971796E-8	8.250340117278058E-8	8.203153326346972E-8	8.152503787027366E-8	8.101496173204488E-8	8.047353470091934E-8	7.993140749199554E-8	7.936131708078584E-8	7.879345739321323E-8	7.820107196128471E-8	7.76138455422564E-8	7.700552482205542E-8	7.640524208872832E-8	7.578724134847154E-8	7.518006853609779E-8	7.455845698060164E-8	7.39503418190647E-8	7.333093570083886E-8	7.272754772028685E-8	7.211585791954261E-8	7.152254285676991E-8	7.092373614000968E-8	7.034548344733966E-8	6.976435621782291E-8	6.920577834948235E-8	6.864674144092793E-8	6.811206338882625E-8	6.75791363060783E-8	6.70721937574599E-8	6.65690067143341E-8	6.609325118843365E-8	6.562305331420737E-8	6.518156268534113E-8	6.474723484931751E-8	6.434272776273848E-8	6.39467985846653E-8	6.35816514036609E-8	6.322631516213099E-8	6.290258023686006E-8	6.258971554588467E-8	6.230913975506234E-8	6.204032804072302E-8	6.180437071744651E-8	6.158091368410504E-8	6.139076319016948E-8	6.121369861365462E-8	6.107028696824112E-8	6.094040228845541E-8	6.08444173848452E-8	6.076226069109127E-8	6.071415574873036E-8	6.068004385820503E-8	
6.599889784601557E-8	6.602266297467527E-8	6.608103464271313E-8	6.615218760993209E-8	6.625780373600155E-8	6.637591564684742E-8	6.652822398459903E-8	6.669257460274297E-8	6.68907276682827E-8	6.710029747871824E-8	6.734314304235315E-8	6.759660250708929E-8	6.788267145004983E-8	6.817836784279671E-8	6.850585982942889E-8	6.884180216938304E-8	6.920856972676342E-8	6.958241247994621E-8	6.998594423241121E-8	7.0394970611101E-8	7.083237458536357E-8	7.127348044983471E-8	7.174146854430189E-8	7.221114809285884E-8	7.27060229885712E-8	7.320035760736033E-8	7.371800358317052E-8	7.423265541140584E-8	7.476853470743308E-8	7.529874665024505E-8	7.584790319430864E-8	7.63885072752766E-8	7.694557973550629E-8	7.749101580880654E-8	7.805026204205332E-8	7.85946089542377E-8	7.914994395103575E-8	7.968696521368793E-8	8.023201454553228E-8	8.075522039274597E-8	8.12833908762318E-8	8.178611815716235E-8	8.229068687658453E-8	8.27661974855809E-8	8.3240419374713E-8	8.368201677476995E-8	8.411924959492932E-8	8.452041142440595E-8	8.491425521807738E-8	8.526877807832045E-8	8.56132241947299E-8	8.591537474842539E-8	8.620495766281494E-8	8.6449622526224E-8	8.667956634760064E-8	8.686239237076885E-8	8.702874355040021E-8	8.714626025192456E-8	8.724599874525134E-8	8.729571592660897E-8	8.732683878520508E-8	8.730731440677283E-8	8.726888806615621E-8	8.717976382733284E-8	8.707194367418012E-8	8.691394789445188E-8	8.673796560691035E-8	8.651288464116793E-8	8.627100514314802E-8	8.59816256850119E-8	8.567707649164903E-8	8.532710196829703E-8	8.496397851646222E-8	8.455792361981163E-8	8.414107505813793E-8	8.368414335742699E-8	8.321904415306683E-8	8.271699452362794E-8	8.22096078813873E-8	8.166861589520891E-8	8.112525513268207E-8	8.05517754094614E-8	7.997896900120269E-8	7.937960382504632E-8	7.878396892043475E-8	7.816534735573608E-8	7.755347539902754E-8	7.692214591196529E-8	7.630050276281148E-8	7.566284115914677E-8	7.503768297989628E-8	7.439981641915102E-8	7.377712163982454E-8	7.31448686279242E-8	7.253028554345904E-8	7.1909111145374E-8	7.130792013425491E-8	7.070290516938502E-8	7.0119994127179E-8	6.953581679033023E-8	6.897566812180333E-8	6.841659628742574E-8	6.788328367297417E-8	6.735317606621087E-8	6.685036918947241E-8	6.635268362186871E-8	6.588365909400972E-8	6.542146604320638E-8	6.49891228654564E-8	6.456512280746858E-8	6.417200085889714E-8	6.378854392159795E-8	6.343684412810742E-8	6.309595081079751E-8	6.278755583058647E-8	6.249093771520606E-8	6.222743215491866E-8	6.197651171037088E-8	6.175920105682218E-8	6.155512980244989E-8	6.138505741183004E-8	6.122873185523458E-8	6.110669348211448E-8	6.099876837842204E-8	6.092532384994991E-8	6.086622244449693E-8	6.084170419192891E-8	
